ZTF18abfwuwn 0.1029485 251.428201 37.890516
filter ztfg
58322.234 18.818 0.026 
58322.255 18.914 0.032 
58322.256 18.785 0.028 
58322.289 18.854 0.033 
58323.244 18.845 0.032 
58323.253 18.918 0.035 
58324.187 18.852 0.086 
58324.200 18.826 0.069 
58324.215 18.880 0.085 
58325.222 18.778 0.045 
58325.223 18.771 0.045 
58325.238 18.738 0.041 
58325.264 18.789 0.052 
58326.288 18.765 0.055 
58326.295 18.830 0.056 
58326.332 19.102 0.134 
58327.289 18.772 0.054 
58327.302 18.823 0.078 
58327.331 18.943 0.097 
58328.299 18.934 0.068 
58329.313 18.847 0.050 
58329.327 18.874 0.055 
58330.304 18.831 0.043 
58330.317 18.857 0.046 
58330.339 18.831 0.050 
58331.179 18.969 0.028 
58331.195 18.905 0.026 
58331.196 18.888 0.023 
58331.214 18.935 0.025 
58332.280 18.972 0.044 
58334.165 19.105 0.031 
58337.194 19.322 0.029 
58340.183 19.432 0.039 
58343.160 19.520 0.037 
58346.180 19.612 0.042 
58349.235 19.804 0.083 
58349.236 19.750 0.076 
58349.257 19.729 0.081 
58349.276 19.862 0.096 
58350.155 19.710 0.061 
58350.182 19.770 0.070 
58350.206 19.634 0.055 
58351.162 19.815 0.070 
58351.177 19.778 0.071 
58351.191 19.728 0.071 
58352.214 19.786 0.093 
58352.236 19.872 0.099 
58352.244 19.741 0.094 
58352.256 19.800 0.095 
58353.161 19.836 0.087 
58353.180 19.907 0.102 
58353.195 19.798 0.087 
58353.245 19.676 0.076 
58353.255 19.742 0.090 
58353.298 19.840 0.109 
58354.186 20.039 0.115 
58354.193 19.757 0.093 
58354.226 19.890 0.106 
58354.247 19.744 0.098 
58355.249 19.834 0.106 
58355.254 19.856 0.110 
58356.215 20.095 0.155 
58356.224 20.015 0.142 
58356.246 19.734 0.122 
58356.255 19.977 0.143 
58357.183 20.103 0.156 
58357.243 19.958 0.148 
58357.265 20.087 0.159 
58357.285 20.059 0.187 
58358.202 20.035 0.115 
58358.225 20.208 0.162 
58358.242 20.012 0.142 
58359.214 20.126 0.134 
58359.219 19.764 0.132 
58359.268 19.983 0.191 
58360.226 20.096 0.114 
58360.247 20.019 0.108 
58360.265 20.154 0.150 
58361.146 19.988 0.085 
58361.245 20.110 0.116 
58361.289 20.111 0.147 
58362.138 20.279 0.104 
58362.156 20.292 0.084 
58362.157 20.311 0.087 
58362.174 20.212 0.082 
58363.219 20.468 0.152 
58363.239 19.982 0.169 
58363.257 19.997 0.140 
58364.142 20.536 0.117 
58364.158 20.286 0.084 
58364.174 20.145 0.079 
58365.135 20.243 0.094 
58365.158 20.281 0.086 
58365.159 20.220 0.083 
58365.178 20.329 0.096 
58367.149 20.460 0.098 
58367.176 20.377 0.115 
58367.206 20.580 0.152 
58368.136 20.398 0.089 
58368.151 20.610 0.111 
58368.162 20.536 0.107 
58368.175 20.490 0.115 
58369.141 20.594 0.105 
58369.149 20.531 0.101 
58369.176 20.520 0.098 
58370.141 20.807 0.163 
58370.164 20.563 0.136 
58370.261 20.547 0.199 
58371.137 20.588 0.113 
58371.138 20.673 0.118 
58371.151 20.682 0.116 
58371.184 20.781 0.138 
58372.140 20.685 0.121 
58372.159 20.507 0.108 
58372.186 20.667 0.140 
58373.128 20.994 0.203 
58373.163 20.515 0.114 
58373.185 20.456 0.128 
58374.132 20.626 0.125 
58374.143 20.628 0.132 
58374.150 20.616 0.124 
58374.185 20.473 0.115 
58375.176 20.578 0.135 
58376.121 20.800 0.197 
58376.163 20.657 0.148 
58376.174 20.724 0.145 
58377.117 20.655 0.265 
58377.130 20.523 0.134 
58377.151 20.988 0.197 
58377.164 20.937 0.186 
58377.176 20.585 0.148 
58378.116 20.485 0.182 
58378.120 20.977 0.219 
58378.144 20.881 0.167 
58378.216 20.695 0.172 
58379.218 20.661 0.173 
58379.241 20.615 0.184 
58379.258 20.861 0.274 
58381.124 21.079 0.232 
58381.129 20.751 0.184 
58381.159 21.155 0.259 
58383.114 20.931 0.281 
58383.156 20.916 0.262 
58384.145 21.124 0.311 
58384.174 20.823 0.262 
58385.184 20.471 0.234 
58386.238 19.903 0.255 
58387.123 20.832 0.199 
filter ztfi
58320.246 19.358 0.092 
58325.308 19.288 0.093 
58379.140 21.379 0.311 
