ZTF18abaxlpi 0.06449574 276.559089 45.01019
filter ztfg
58355.290 20.216 0.138 
58356.202 21.009 0.302 
58356.222 20.345 0.177 
58356.234 20.774 0.258 
58356.275 20.711 0.238 
58356.315 20.032 0.157 
58357.255 20.358 0.163 
58358.286 20.571 0.212 
58360.238 20.410 0.126 
58360.255 20.612 0.135 
58361.266 20.724 0.143 
58362.177 20.684 0.104 
58363.221 20.604 0.129 
58363.260 20.513 0.127 
58364.151 20.667 0.106 
58364.178 20.750 0.113 
58364.179 20.539 0.092 
58365.162 20.552 0.093 
58365.180 20.865 0.129 
58365.194 20.782 0.136 
58367.154 20.489 0.111 
58368.146 20.666 0.106 
58368.153 20.870 0.133 
58369.151 20.660 0.111 
58369.178 20.856 0.129 
58369.201 20.825 0.128 
58370.160 20.876 0.151 
58371.145 20.958 0.155 
58371.177 20.751 0.112 
58372.151 20.580 0.098 
58372.183 20.568 0.108 
58373.155 20.758 0.135 
58373.156 20.982 0.154 
58374.175 20.744 0.138 
filter ztfi
58289.348 19.163 0.068 
58294.353 18.818 0.052 
58299.323 18.958 0.070 
58303.387 19.026 0.049 
58307.427 19.193 0.065 
58321.362 19.475 0.085 
58325.306 19.300 0.106 
58348.174 20.407 0.288 
