ZTF18aaytovs 0.0746 266.47255 31.710718
filter ztfg
58301.339 18.356 0.037 
58301.362 18.342 0.039 
58301.380 18.334 0.037 
58303.301 18.180 0.021 
58303.317 18.280 0.024 
58303.353 18.269 0.027 
58304.332 18.342 0.023 
58304.333 18.232 0.023 
58304.338 18.299 0.025 
58304.374 18.245 0.023 
58305.338 18.386 0.023 
58305.360 18.386 0.036 
58305.382 18.453 0.038 
58306.204 18.344 0.023 
58307.195 18.353 0.030 
58307.196 18.389 0.024 
58307.363 18.443 0.027 
58307.383 18.391 0.029 
58310.388 19.266 0.090 
58311.195 18.463 0.031 
58311.384 18.496 0.037 
58312.229 18.578 0.031 
58313.213 18.804 0.041 
58314.186 18.722 0.040 
58314.193 18.576 0.031 
58314.224 18.755 0.040 
58315.333 18.682 0.042 
58315.372 18.678 0.039 
58316.226 18.631 0.029 
58316.253 19.262 0.074 
58318.270 18.741 0.041 
58318.340 18.821 0.039 
58318.341 18.829 0.033 
58319.248 18.839 0.046 
58319.253 18.845 0.046 
58319.280 18.708 0.041 
58320.256 18.767 0.044 
58320.349 18.751 0.037 
58321.254 18.818 0.050 
58322.253 19.002 0.061 
58322.291 18.957 0.068 
58323.250 19.109 0.076 
58324.190 18.836 0.113 
58324.229 19.281 0.147 
58324.250 19.018 0.088 
58325.230 19.030 0.086 
58325.271 18.925 0.099 
58326.290 19.023 0.090 
58326.310 18.940 0.099 
58326.317 19.194 0.114 
58327.291 19.133 0.111 
58327.311 19.124 0.117 
58327.312 19.171 0.121 
58327.336 18.926 0.108 
58329.328 19.048 0.084 
58330.330 19.243 0.084 
58330.331 19.194 0.090 
58330.336 19.194 0.083 
58330.371 19.202 0.095 
58331.171 19.166 0.057 
58331.212 19.328 0.056 
58332.296 19.293 0.078 
58333.330 19.492 0.088 
58336.219 19.429 0.073 
58340.176 19.549 0.085 
58349.249 19.858 0.112 
58349.255 20.062 0.145 
58349.273 20.027 0.134 
58350.149 19.657 0.111 
58350.172 19.757 0.116 
58350.208 19.745 0.112 
58351.185 19.943 0.121 
58351.190 20.141 0.131 
58351.208 20.185 0.156 
58351.225 20.305 0.172 
58352.212 20.118 0.184 
58352.248 20.237 0.202 
58352.254 20.079 0.177 
58353.170 19.923 0.141 
58353.193 20.147 0.162 
58353.227 20.270 0.196 
58353.247 19.899 0.133 
58353.254 20.109 0.169 
58353.290 20.109 0.174 
58354.191 20.338 0.208 
58354.192 19.996 0.187 
58354.227 20.211 0.216 
58354.257 19.976 0.181 
58355.252 20.005 0.172 
58356.225 19.994 0.201 
58356.253 20.007 0.199 
58356.286 20.007 0.225 
58357.175 20.106 0.202 
58357.247 20.634 0.276 
58357.252 20.464 0.298 
58357.267 20.334 0.264 
58357.291 19.772 0.168 
58358.226 20.633 0.301 
58358.240 20.053 0.186 
filter ztfi
58288.176 18.748 0.091 
58294.342 18.992 0.115 
58299.313 19.127 0.154 
58307.425 18.998 0.140 
58312.178 19.502 0.165 
58320.248 18.986 0.117 
58325.311 19.313 0.171 
