ZTF20abhrmxh 0.06647238 11.178951 46.746954
filter ztfg
59043.434 19.244 0.039 
59043.435 19.204 0.034 
59043.435 19.197 0.036 
59043.436 19.180 0.035 
59043.436 19.209 0.033 
59043.437 19.162 0.036 
59043.437 19.216 0.038 
59043.438 19.237 0.037 
59043.438 19.229 0.037 
59043.439 19.163 0.040 
59043.439 19.170 0.036 
59043.440 19.250 0.037 
59043.440 19.292 0.038 
59043.440 19.196 0.036 
59043.441 19.243 0.038 
59043.441 19.176 0.036 
59043.442 19.156 0.033 
59043.442 19.153 0.034 
59043.443 19.183 0.038 
59043.443 19.258 0.036 
59043.444 19.253 0.039 
59043.444 19.200 0.037 
59043.445 19.214 0.038 
59043.445 19.185 0.037 
59043.446 19.208 0.036 
59043.446 19.204 0.037 
59043.447 19.166 0.032 
59043.447 19.164 0.034 
59043.447 19.288 0.040 
59043.448 19.221 0.035 
59043.448 19.203 0.033 
59043.449 19.232 0.033 
59043.449 19.195 0.033 
59043.450 19.233 0.035 
59043.450 19.285 0.036 
59043.451 19.332 0.041 
59043.451 19.275 0.037 
59043.452 19.226 0.035 
59043.452 19.237 0.035 
59043.453 19.127 0.034 
59043.453 19.180 0.032 
59043.454 19.194 0.035 
59043.454 19.264 0.035 
59043.454 19.217 0.032 
59043.455 19.208 0.036 
59043.455 19.215 0.033 
59043.456 19.210 0.034 
59043.456 19.230 0.036 
59043.457 19.223 0.037 
59043.457 19.311 0.039 
59043.458 19.247 0.035 
59043.458 19.197 0.032 
59043.459 19.240 0.036 
59043.463 19.282 0.038 
59043.483 19.301 0.042 
59044.464 19.253 0.043 
59044.486 19.210 0.048 
59045.366 19.316 0.037 
59045.489 19.346 0.054 
59046.419 19.362 0.042 
59047.429 19.309 0.031 
59048.410 19.339 0.038 
59049.437 19.282 0.034 
59050.465 19.374 0.035 
59050.485 19.444 0.041 
59051.401 19.387 0.043 
59052.409 19.491 0.039 
59053.465 19.526 0.035 
59053.496 19.499 0.074 
59054.407 19.594 0.047 
59055.447 19.692 0.045 
59056.473 19.760 0.043 
59056.488 19.777 0.052 
59057.450 19.846 0.051 
59057.496 19.833 0.088 
59059.471 20.068 0.078 
59059.473 19.968 0.067 
59060.436 20.154 0.060 
59060.454 20.058 0.056 
59061.367 20.014 0.082 
59062.476 20.243 0.079 
59063.353 20.537 0.238 
59063.389 20.260 0.160 
59064.353 20.519 0.254 
59064.426 20.528 0.200 
59066.492 20.281 0.153 
59067.451 20.371 0.148 
59068.401 20.683 0.186 
59069.431 20.558 0.147 
59072.496 20.614 0.162 
59073.453 20.804 0.162 
59073.479 20.747 0.152 
59076.392 20.650 0.129 
59076.405 20.681 0.172 
59077.478 20.676 0.134 
59079.385 20.867 0.136 
59079.433 20.896 0.151 
59082.507 20.752 0.145 
59085.470 21.021 0.156 
59086.361 20.987 0.135 
59086.403 20.948 0.133 
59087.427 21.314 0.214 
59087.433 20.971 0.158 
59088.383 20.947 0.159 
59088.407 21.169 0.201 
59089.451 21.017 0.168 
59089.455 20.978 0.187 
