ZTF18abcsgvj 0.06540305 266.102606 55.175436
filter ztfg
58324.242 19.172 0.073 
58325.228 19.284 0.094 
58325.245 19.199 0.079 
58325.259 19.206 0.095 
58326.284 19.397 0.090 
58326.285 19.144 0.075 
58326.320 19.323 0.099 
58326.347 19.360 0.101 
58327.288 19.279 0.102 
58327.330 19.163 0.092 
58327.346 19.447 0.127 
58328.326 19.642 0.148 
58329.310 19.842 0.142 
58329.325 19.508 0.102 
58330.326 19.473 0.078 
58330.350 19.558 0.085 
58330.370 19.573 0.094 
58331.175 19.596 0.067 
58331.204 19.628 0.076 
58331.220 19.672 0.084 
58332.283 19.888 0.123 
58332.327 19.764 0.119 
58338.196 19.994 0.129 
58343.330 20.450 0.168 
58349.246 20.432 0.173 
58349.263 20.368 0.142 
58349.277 20.423 0.192 
58349.278 20.513 0.165 
58350.167 20.541 0.202 
58350.188 20.380 0.154 
58350.204 20.289 0.174 
58351.159 20.409 0.197 
58351.171 20.684 0.211 
58351.193 20.359 0.151 
58352.218 20.265 0.203 
58352.219 20.488 0.187 
58352.265 20.286 0.190 
58353.159 20.427 0.200 
58353.223 20.410 0.232 
58353.259 20.567 0.259 
58353.286 20.471 0.238 
58353.296 20.620 0.214 
58354.165 20.516 0.267 
58354.196 20.705 0.284 
58354.259 20.588 0.236 
58354.365 20.643 0.275 
58355.246 20.544 0.247 
58355.266 20.519 0.217 
58355.289 20.540 0.300 
58356.202 20.745 0.300 
58356.234 20.766 0.304 
58360.240 20.456 0.170 
58362.177 20.474 0.130 
58364.179 20.444 0.140 
58367.154 20.453 0.147 
58367.197 20.690 0.163 
58370.158 20.323 0.146 
filter ztfi
58295.322 19.233 0.076 
58303.388 18.895 0.057 
58307.427 18.926 0.071 
58312.182 19.506 0.092 
58320.238 19.493 0.094 
58325.304 19.181 0.095 
58351.323 20.763 0.300 
