ZTF18abdhsfc 0.067 257.918558 79.643673
filter ztfg
58312.410 18.643 0.037 
58314.183 18.708 0.032 
58314.406 18.712 0.028 
58314.407 18.652 0.024 
58314.429 18.678 0.025 
58315.191 18.737 0.014 
58315.227 18.791 0.015 
58315.325 18.829 0.031 
58315.349 18.809 0.033 
58315.368 18.692 0.028 
58316.195 18.872 0.015 
58317.414 18.805 0.041 
58317.414 18.949 0.075 
58318.350 18.916 0.032 
58318.351 18.915 0.035 
58318.368 18.918 0.036 
58318.369 18.935 0.035 
58318.370 18.910 0.028 
58319.219 19.041 0.075 
58319.219 19.020 0.051 
58319.237 19.461 0.117 
58319.238 18.905 0.076 
58319.265 18.934 0.036 
58320.262 19.089 0.048 
58320.263 18.970 0.038 
58320.264 18.971 0.037 
58320.372 18.986 0.036 
58321.227 18.963 0.044 
58321.245 19.096 0.051 
58321.266 19.050 0.044 
58321.269 19.044 0.049 
58321.281 19.240 0.062 
58322.237 19.068 0.045 
58322.262 19.111 0.047 
58322.282 18.973 0.046 
58322.283 19.265 0.064 
58322.362 19.191 0.061 
58322.384 19.110 0.050 
58323.236 19.253 0.076 
58323.241 19.137 0.055 
58323.261 19.137 0.071 
58324.240 19.368 0.118 
58324.241 19.210 0.093 
58324.245 19.279 0.080 
58325.244 19.080 0.088 
58325.256 19.198 0.092 
58325.279 19.215 0.099 
58326.283 19.095 0.150 
58326.302 19.184 0.145 
58326.304 19.579 0.133 
58326.325 19.551 0.127 
58326.326 19.489 0.127 
58326.346 19.334 0.166 
58326.348 19.764 0.178 
58327.307 19.273 0.162 
58327.326 19.372 0.146 
58327.339 19.505 0.145 
58327.340 19.285 0.159 
58327.357 19.540 0.140 
58327.357 19.427 0.161 
58328.289 19.147 0.080 
58328.340 19.624 0.171 
58329.305 19.413 0.081 
58329.308 19.383 0.105 
58329.346 19.256 0.073 
58329.347 19.369 0.078 
58329.348 19.242 0.090 
58329.370 19.284 0.085 
58329.370 19.223 0.082 
58330.345 19.189 0.058 
58330.347 19.282 0.084 
58330.365 19.229 0.079 
58330.366 19.389 0.083 
58330.367 19.448 0.078 
58330.379 19.306 0.069 
58330.379 19.592 0.112 
58332.307 19.351 0.058 
58333.326 19.420 0.073 
58336.341 19.830 0.103 
58338.196 19.688 0.065 
58340.308 19.526 0.094 
58343.331 19.786 0.061 
58343.343 19.812 0.076 
58346.395 20.009 0.097 
58349.245 20.243 0.145 
58349.264 20.270 0.125 
58349.282 20.008 0.094 
58349.285 20.330 0.136 
58349.303 20.527 0.140 
58349.304 20.109 0.106 
58349.304 20.131 0.121 
58349.305 20.295 0.141 
58350.165 20.237 0.125 
58350.185 20.043 0.094 
58350.200 20.042 0.101 
58350.371 20.070 0.098 
58350.385 20.122 0.109 
58350.400 20.185 0.114 
58351.156 20.128 0.108 
58351.158 20.218 0.140 
58351.172 20.082 0.108 
58351.199 20.071 0.121 
58351.219 20.810 0.264 
58351.222 20.165 0.120 
58352.264 19.998 0.103 
58352.268 20.390 0.195 
58352.282 20.654 0.204 
58352.283 20.411 0.164 
58352.284 20.242 0.161 
58352.285 20.397 0.183 
58352.310 20.600 0.233 
58352.310 20.239 0.136 
58353.157 20.187 0.175 
58353.177 20.587 0.193 
58353.184 20.046 0.141 
58353.201 20.208 0.136 
58353.207 20.541 0.208 
58353.221 20.641 0.218 
58353.283 20.402 0.165 
58353.300 20.100 0.117 
58353.314 19.965 0.136 
58353.379 20.471 0.214 
58353.412 19.798 0.110 
58354.166 20.640 0.265 
58354.221 20.424 0.286 
58354.222 19.884 0.223 
58354.238 21.035 0.294 
58354.260 20.574 0.210 
58354.261 20.507 0.253 
58354.363 20.182 0.172 
58354.386 20.462 0.246 
58355.263 20.887 0.298 
58355.286 20.345 0.201 
58355.287 20.675 0.265 
58355.295 20.442 0.242 
58356.204 20.152 0.187 
58356.262 20.253 0.199 
58356.283 20.287 0.184 
58356.284 20.182 0.178 
58356.297 20.066 0.191 
58356.298 20.663 0.287 
58357.279 19.907 0.176 
58357.280 20.290 0.191 
58360.258 20.725 0.288 
58360.259 20.331 0.157 
58360.299 20.380 0.176 
58361.262 20.292 0.121 
58361.282 20.494 0.192 
58361.283 20.218 0.146 
58361.295 20.492 0.190 
58365.139 20.456 0.116 
58365.185 20.744 0.188 
58366.326 20.781 0.207 
58366.341 20.752 0.197 
58366.357 20.809 0.206 
58367.158 20.567 0.150 
58367.181 20.510 0.125 
58367.203 20.486 0.125 
58368.143 20.483 0.122 
58368.284 20.589 0.146 
58368.285 20.398 0.165 
58368.299 20.822 0.188 
58368.314 20.487 0.152 
58369.182 20.683 0.143 
58369.199 20.495 0.147 
58369.199 20.720 0.152 
58371.157 20.532 0.125 
58371.179 20.770 0.155 
58371.180 20.583 0.133 
58371.315 20.696 0.199 
58372.144 20.552 0.118 
58372.336 20.764 0.211 
58374.138 20.704 0.158 
58375.167 20.851 0.213 
58375.347 20.875 0.219 
58377.179 20.689 0.156 
58378.219 21.094 0.212 
58378.223 20.749 0.190 
58378.239 20.827 0.232 
58378.250 21.196 0.270 
58378.257 21.253 0.279 
58378.279 21.000 0.283 
58379.219 20.639 0.157 
58379.234 20.724 0.196 
58379.235 21.211 0.300 
58379.239 21.348 0.290 
58379.260 20.772 0.187 
58380.274 20.877 0.254 
58381.137 21.051 0.254 
58381.162 20.988 0.254 
58383.138 20.940 0.280 
58383.158 20.875 0.279 
58384.154 20.791 0.248 
58384.207 20.600 0.262 
filter ztfi
58295.323 19.944 0.192 
58295.345 20.109 0.187 
58299.320 19.078 0.090 
58302.181 19.015 0.071 
58303.384 18.928 0.093 
58312.184 18.991 0.093 
58320.243 19.728 0.125 
58325.389 19.679 0.203 
58333.366 19.629 0.114 
58338.160 19.316 0.122 
58338.164 19.446 0.091 
58342.371 19.506 0.126 
58351.321 20.099 0.204 
