ZTF19aanxosu 0.07396572 238.993317 36.706662
filter ztfg
58636.213 19.902 0.064 
58637.299 20.019 0.063 
58637.330 19.939 0.056 
58637.331 20.031 0.068 
58637.337 20.127 0.073 
58637.338 20.083 0.063 
58638.234 19.997 0.073 
58638.235 20.078 0.079 
58638.265 20.059 0.071 
58638.265 19.985 0.070 
58638.266 19.993 0.061 
58638.287 20.227 0.089 
58638.288 20.028 0.077 
58639.279 20.101 0.078 
58639.292 20.163 0.082 
58639.318 20.117 0.079 
58639.319 20.012 0.075 
58644.277 20.546 0.138 
58644.278 20.501 0.147 
58645.277 20.617 0.196 
58645.278 20.359 0.156 
58645.296 20.206 0.120 
58645.296 20.057 0.107 
58645.316 20.538 0.165 
58645.316 20.277 0.123 
58646.234 20.295 0.153 
58646.257 20.087 0.159 
58646.267 20.267 0.120 
58646.267 20.484 0.144 
58646.292 20.077 0.183 
58647.257 20.608 0.204 
58647.257 20.216 0.153 
58647.269 20.470 0.181 
58648.232 20.067 0.190 
58648.254 20.317 0.206 
58650.256 20.170 0.163 
58651.254 20.042 0.196 
58651.267 20.562 0.289 
58651.275 20.174 0.218 
58651.276 20.570 0.296 
58651.293 20.426 0.239 
58652.312 19.223 0.061 
58652.312 19.419 0.071 
58652.317 20.102 0.165 
58653.205 20.436 0.175 
58653.206 20.270 0.167 
58653.224 20.402 0.185 
58653.225 20.537 0.188 
58654.209 20.628 0.128 
58654.213 20.424 0.127 
58654.213 20.616 0.149 
58655.194 20.635 0.217 
58655.195 20.927 0.250 
58655.211 20.416 0.143 
58655.212 20.408 0.144 
filter ztfi
58586.510 18.797 0.060 
58586.510 18.702 0.054 
58596.372 18.922 0.073 
58596.373 18.941 0.071 
58605.467 19.287 0.092 
58605.468 19.281 0.074 
58612.329 19.146 0.055 
58612.492 19.038 0.078 
58616.340 19.287 0.072 
58627.435 19.518 0.096 
58627.439 19.748 0.122 
58633.280 19.910 0.124 
58633.281 19.927 0.115 
58633.281 19.787 0.098 
58633.282 19.743 0.123 
58637.275 20.218 0.126 
58637.284 20.198 0.141 
58645.257 20.445 0.242 
58645.266 20.403 0.251 
