ZTF18abvptts 0.035 333.219841 33.047518
filter ztfg
58400.168 18.622 0.063 
58400.169 17.990 0.033 
58400.189 18.243 0.039 
58400.190 18.212 0.034 
58400.210 18.144 0.032 
58423.105 19.159 0.118 
58423.107 19.035 0.112 
58423.107 19.365 0.150 
58423.108 19.405 0.154 
58423.138 19.229 0.133 
58423.139 18.970 0.113 
58424.239 19.338 0.245 
58425.124 19.309 0.167 
58427.125 19.117 0.161 
58428.087 19.886 0.188 
58428.124 19.157 0.104 
58428.243 19.574 0.140 
58429.132 19.358 0.095 
58429.132 19.201 0.123 
58429.133 19.314 0.103 
58429.133 19.207 0.111 
58429.265 19.601 0.179 
58430.176 19.492 0.118 
58430.191 19.481 0.147 
58431.146 19.751 0.227 
58431.163 19.169 0.166 
58431.163 19.284 0.182 
58431.169 19.010 0.155 
58432.132 19.612 0.171 
58432.133 19.464 0.156 
58432.133 19.308 0.120 
58433.107 19.262 0.127 
58433.122 19.539 0.140 
58433.122 19.542 0.153 
58434.173 19.873 0.251 
58434.173 19.392 0.152 
58434.207 18.918 0.146 
58435.112 18.637 0.127 
58435.125 19.018 0.165 
filter ztfi
58374.309 19.256 0.196 
58378.361 19.279 0.187 
58387.299 18.548 0.145 
58387.310 18.909 0.180 
58397.306 18.959 0.155 
