ZTF19acokufi 0.08267661 128.807426 11.577753
filter ztfg
58830.410 19.154 0.072 
58830.412 19.095 0.069 
58830.413 19.246 0.067 
58830.442 19.279 0.078 
58835.465 19.162 0.076 
58846.408 19.986 0.067 
58846.439 19.944 0.071 
58849.424 20.049 0.079 
58852.433 20.169 0.079 
58855.308 20.621 0.282 
58855.308 20.131 0.187 
58855.335 19.946 0.167 
58864.233 20.743 0.115 
58867.342 20.759 0.136 
