ZTF19abimlck 0.04808 346.076789 46.536041
filter ztfg
58693.383 18.326 0.015 
58696.382 18.047 0.012 
58699.385 17.866 0.011 
58704.206 17.835 0.017 
58704.207 17.825 0.016 
58704.221 17.813 0.014 
58704.229 17.821 0.015 
58704.239 17.840 0.015 
58704.246 17.785 0.013 
58704.266 17.804 0.015 
58704.267 17.821 0.016 
58705.279 17.787 0.014 
58705.280 17.841 0.016 
58705.295 17.836 0.015 
58705.300 17.840 0.013 
58705.311 17.797 0.012 
58705.345 17.882 0.017 
58705.345 17.852 0.015 
58705.454 17.855 0.010 
58706.271 17.826 0.015 
58706.271 17.840 0.012 
58706.275 17.808 0.013 
58706.303 17.857 0.014 
58706.303 17.897 0.013 
58706.312 17.826 0.013 
58706.327 17.833 0.013 
58706.328 17.809 0.012 
58707.291 17.878 0.018 
58707.291 17.919 0.021 
58707.311 17.860 0.016 
58707.314 17.894 0.016 
58707.330 17.881 0.014 
58707.347 17.895 0.019 
58707.348 17.879 0.019 
58708.265 17.976 0.025 
58708.266 18.000 0.018 
58708.281 17.949 0.021 
58708.289 17.993 0.023 
58708.297 17.963 0.026 
58708.316 17.923 0.015 
58708.328 17.997 0.024 
58708.329 18.047 0.027 
58708.490 17.921 0.010 
58709.286 17.930 0.020 
58709.286 17.981 0.023 
58709.301 17.966 0.018 
58709.305 17.951 0.018 
58709.316 17.995 0.026 
58709.334 17.989 0.024 
58709.355 17.951 0.018 
58709.356 17.967 0.018 
58710.282 18.027 0.024 
58710.296 18.063 0.023 
58710.297 18.026 0.022 
58710.309 18.019 0.021 
58710.321 18.012 0.019 
58711.330 17.907 0.022 
58711.330 17.943 0.023 
58711.404 18.093 0.021 
58712.258 18.180 0.025 
58712.259 18.111 0.020 
58712.297 18.087 0.020 
58712.310 18.158 0.020 
58712.331 18.189 0.026 
58712.332 18.153 0.027 
58712.388 17.938 0.023 
58712.389 17.969 0.023 
58713.292 18.276 0.029 
58713.298 18.214 0.025 
58713.314 18.271 0.025 
58713.326 18.239 0.026 
58713.326 18.223 0.024 
58714.258 18.195 0.020 
58714.258 18.175 0.020 
58714.280 18.232 0.021 
58714.286 18.268 0.020 
58714.315 18.298 0.022 
58714.337 18.235 0.024 
58714.337 18.202 0.020 
58714.368 18.280 0.022 
58715.383 18.347 0.026 
58715.384 18.359 0.024 
58716.410 18.325 0.023 
58716.410 18.126 0.020 
58717.321 18.480 0.027 
58717.322 18.438 0.020 
58719.396 18.448 0.026 
58719.423 18.448 0.024 
58722.319 19.575 0.154 
58723.380 18.546 0.016 
58723.381 18.525 0.017 
58724.380 18.544 0.020 
58726.307 18.641 0.024 
58726.319 18.548 0.024 
58726.320 18.595 0.028 
58730.395 18.625 0.023 
58730.396 18.700 0.024 
58733.384 18.845 0.024 
58733.387 18.821 0.027 
58734.374 18.864 0.027 
58735.160 18.921 0.069 
58735.160 18.939 0.046 
58735.177 18.921 0.042 
58735.191 18.986 0.043 
58735.216 18.982 0.038 
58735.231 18.929 0.039 
58735.388 19.028 0.032 
58736.231 19.034 0.023 
58736.385 18.928 0.040 
58736.386 18.931 0.041 
58736.424 19.089 0.039 
58736.425 19.102 0.040 
58737.207 19.090 0.078 
58737.207 19.051 0.069 
58737.248 19.122 0.054 
58737.250 19.131 0.050 
58737.261 19.069 0.049 
58737.266 19.135 0.062 
58737.271 19.133 0.063 
58738.169 19.190 0.078 
58738.219 19.151 0.077 
58738.228 19.179 0.066 
58738.260 19.204 0.079 
58738.261 19.233 0.079 
58738.278 19.199 0.062 
58738.280 19.161 0.064 
58738.299 19.141 0.059 
58738.305 19.201 0.060 
58738.309 19.181 0.066 
58738.321 19.084 0.062 
58738.321 19.175 0.060 
58738.380 19.128 0.057 
58739.168 19.217 0.097 
58739.218 19.253 0.069 
58739.228 19.243 0.063 
58739.265 19.308 0.107 
58739.265 19.355 0.110 
58739.272 19.115 0.076 
58739.273 19.218 0.084 
58739.281 19.247 0.084 
58739.287 19.318 0.103 
58739.312 19.279 0.090 
58739.322 19.240 0.090 
58739.323 19.187 0.089 
58739.363 19.242 0.081 
58739.363 19.294 0.092 
58740.168 19.343 0.105 
58740.218 19.226 0.078 
58740.228 19.213 0.078 
58740.282 19.440 0.096 
58740.283 19.349 0.088 
58740.292 19.200 0.094 
58740.296 19.249 0.092 
58740.305 19.377 0.119 
58740.320 19.383 0.093 
58740.328 19.229 0.091 
58740.348 19.228 0.078 
58740.348 19.223 0.077 
58740.357 19.373 0.081 
58740.425 19.382 0.106 
58740.426 19.432 0.114 
58741.168 19.329 0.088 
58741.219 19.308 0.076 
58741.228 19.488 0.089 
58741.265 19.345 0.088 
58741.265 19.241 0.091 
58741.273 19.293 0.107 
58741.282 19.245 0.089 
58741.289 19.488 0.141 
58741.302 19.168 0.075 
58741.325 19.311 0.085 
58741.326 19.160 0.077 
58741.370 19.254 0.085 
58741.370 19.278 0.086 
58743.169 19.374 0.068 
58743.218 19.405 0.083 
58743.228 19.276 0.069 
58743.255 19.470 0.118 
58743.255 19.613 0.138 
58743.272 19.403 0.090 
58743.272 19.263 0.091 
58743.281 19.164 0.089 
58743.298 19.561 0.099 
58743.311 19.348 0.091 
58743.313 19.410 0.095 
58743.318 19.356 0.082 
58743.318 19.472 0.116 
58743.350 19.365 0.111 
58743.374 19.427 0.117 
58743.375 19.597 0.121 
58744.168 19.406 0.055 
58744.219 19.269 0.058 
58744.228 19.398 0.062 
58744.263 19.344 0.073 
58744.264 19.606 0.091 
58744.273 19.320 0.084 
58744.279 19.616 0.108 
58744.280 19.365 0.075 
58744.290 19.444 0.119 
58744.298 19.440 0.072 
58744.328 19.452 0.064 
58744.329 19.493 0.071 
58744.370 19.443 0.072 
58744.405 19.677 0.118 
58744.406 19.460 0.094 
58745.168 19.604 0.053 
58745.219 19.483 0.058 
58745.229 19.507 0.059 
58745.256 19.567 0.060 
58745.256 19.499 0.068 
58745.272 19.605 0.065 
58745.282 19.442 0.059 
58745.310 19.487 0.075 
58745.313 19.627 0.073 
58745.318 19.513 0.072 
58745.329 19.483 0.071 
58745.329 19.603 0.074 
58745.345 19.566 0.092 
58745.369 19.648 0.092 
58745.370 19.483 0.073 
58746.193 19.535 0.075 
58746.223 19.698 0.072 
58746.233 19.476 0.076 
58747.168 19.627 0.057 
58747.217 19.581 0.055 
58747.227 19.649 0.058 
58748.167 19.676 0.094 
58748.218 19.482 0.067 
58748.228 19.579 0.062 
58748.342 19.758 0.081 
58748.342 19.567 0.063 
58749.169 19.732 0.062 
58749.218 19.644 0.048 
58749.228 19.701 0.061 
58749.254 19.794 0.079 
58750.169 19.703 0.104 
58750.219 19.813 0.112 
58750.228 19.802 0.089 
58751.167 19.746 0.075 
58751.218 19.717 0.070 
58751.228 19.820 0.070 
58751.325 19.088 0.045 
58751.325 19.767 0.073 
58754.166 19.789 0.067 
58754.218 19.830 0.070 
58754.227 19.892 0.060 
58757.304 19.886 0.066 
58758.176 20.004 0.119 
58758.223 20.066 0.087 
58758.232 20.003 0.075 
58758.303 20.008 0.095 
58759.211 19.999 0.068 
58759.222 20.012 0.072 
58759.232 19.977 0.067 
58759.282 20.089 0.105 
58760.168 19.924 0.066 
58760.219 20.060 0.078 
58760.229 20.042 0.073 
58760.287 19.922 0.079 
58761.167 20.055 0.109 
58761.218 20.264 0.115 
58761.227 19.944 0.080 
58762.128 20.140 0.108 
58762.167 20.264 0.104 
58762.219 20.108 0.096 
58762.229 20.049 0.095 
58763.168 20.102 0.100 
58763.219 19.963 0.100 
58763.228 19.870 0.093 
58764.149 20.203 0.116 
58765.150 20.026 0.098 
58766.149 19.990 0.129 
58768.151 20.098 0.165 
58769.151 20.196 0.204 
58770.151 20.260 0.193 
58772.151 20.310 0.149 
58773.150 20.048 0.128 
58774.150 20.357 0.154 
58775.150 20.337 0.102 
