ZTF20abyppuk 0.07719762 321.5916 26.520533
filter ztfg
59124.397 19.119 0.117 
59125.102 18.866 0.036 
59125.257 18.918 0.039 
59125.258 18.864 0.044 
59126.371 18.991 0.066 
59128.247 19.006 0.035 
59128.248 18.995 0.033 
59128.384 19.290 0.171 
59129.199 19.004 0.027 
59129.200 19.071 0.027 
59129.201 19.076 0.029 
59129.255 19.054 0.030 
59130.204 19.139 0.027 
59130.264 19.124 0.033 
59130.300 19.108 0.030 
59131.226 19.179 0.035 
59131.227 19.118 0.035 
59134.149 19.173 0.030 
59134.150 19.193 0.041 
59134.152 19.163 0.032 
59134.194 19.163 0.029 
59135.144 19.167 0.030 
59135.258 19.174 0.025 
59135.266 19.177 0.029 
59136.154 19.210 0.028 
59136.171 19.208 0.027 
59136.173 19.108 0.028 
59137.177 19.229 0.026 
59137.178 19.174 0.027 
59137.202 19.149 0.027 
59138.123 19.282 0.033 
59138.135 19.218 0.036 
59138.146 19.224 0.027 
59138.308 19.219 0.063 
59139.236 19.217 0.028 
59139.260 19.135 0.032 
59139.261 19.156 0.032 
59140.136 19.273 0.028 
59140.137 19.222 0.026 
59140.138 19.200 0.024 
59140.254 19.227 0.032 
59141.146 19.219 0.031 
59141.163 19.270 0.029 
59141.171 19.249 0.027 
59142.142 19.263 0.025 
59143.221 19.356 0.031 
59144.194 19.273 0.036 
59144.202 19.377 0.037 
59144.227 19.386 0.033 
59145.160 19.403 0.035 
59145.176 19.425 0.036 
59146.196 19.403 0.042 
59147.287 19.711 0.168 
59147.315 19.695 0.203 
59149.099 19.571 0.126 
59149.131 19.693 0.167 
59149.191 19.620 0.123 
59150.108 19.622 0.087 
59150.208 19.887 0.121 
59150.312 19.931 0.196 
59151.123 19.660 0.084 
59151.124 19.711 0.083 
59152.188 19.671 0.078 
59152.220 19.768 0.088 
59153.090 19.907 0.088 
59153.111 19.761 0.077 
59153.317 19.882 0.238 
59154.146 19.983 0.122 
59154.179 20.151 0.158 
59154.215 19.604 0.104 
59155.096 19.930 0.072 
59155.106 19.981 0.078 
59155.107 19.924 0.083 
59155.292 20.139 0.173 
59158.122 20.066 0.090 
59158.128 20.145 0.085 
59158.130 20.195 0.102 
59158.223 20.068 0.118 
59164.133 20.387 0.105 
59164.157 20.314 0.125 
59165.097 20.438 0.101 
59165.098 20.193 0.063 
59165.223 20.274 0.093 
59167.102 20.387 0.129 
59167.110 20.601 0.121 
59167.116 20.313 0.123 
59167.213 20.301 0.110 
59168.113 20.689 0.160 
59168.114 20.382 0.120 
59168.133 20.406 0.096 
59169.133 20.432 0.141 
59169.134 20.550 0.160 
59169.135 20.320 0.137 
59169.197 20.307 0.128 
59170.117 20.534 0.097 
59170.132 20.422 0.090 
59170.133 20.348 0.100 
59171.100 20.856 0.151 
59171.113 20.781 0.113 
59171.121 20.397 0.081 
59172.136 20.527 0.110 
59172.137 20.587 0.120 
59173.100 20.509 0.106 
59173.115 20.551 0.111 
59173.116 20.542 0.097 
59173.237 20.530 0.161 
59174.103 20.417 0.189 
59174.104 20.500 0.162 
59175.110 20.336 0.157 
59177.093 20.748 0.197 
59177.094 20.743 0.230 
59178.100 20.965 0.212 
59179.090 20.587 0.132 
59179.099 20.527 0.139 
59179.116 20.497 0.126 
59181.070 20.490 0.268 
59181.091 20.582 0.245 
59182.105 20.548 0.231 
59183.075 20.847 0.254 
filter ztfi
59096.231 20.908 0.180 
59096.256 20.932 0.192 
59097.380 20.559 0.184 
59098.256 20.133 0.108 
59098.289 20.120 0.101 
59099.255 19.820 0.085 
59099.277 19.694 0.064 
59106.235 18.998 0.037 
59106.237 19.052 0.062 
59106.268 19.034 0.040 
59107.209 18.962 0.036 
59107.235 19.007 0.035 
59108.319 18.891 0.029 
59108.335 19.005 0.035 
59109.256 18.962 0.026 
59109.277 19.006 0.030 
59110.189 18.988 0.036 
59110.213 18.924 0.052 
59110.215 19.112 0.042 
59111.277 19.031 0.037 
59111.297 19.055 0.031 
59112.235 19.011 0.027 
59112.256 19.012 0.025 
59113.214 19.061 0.031 
59113.235 19.025 0.030 
59114.255 19.062 0.028 
59114.256 18.957 0.031 
59114.360 19.049 0.036 
59115.111 18.978 0.054 
59116.152 18.959 0.032 
59116.168 18.990 0.035 
59117.189 19.124 0.035 
59118.151 19.164 0.035 
59118.170 19.161 0.035 
59118.171 19.235 0.060 
59119.277 19.218 0.042 
59119.298 19.232 0.040 
59120.147 19.363 0.080 
59120.169 19.231 0.057 
59121.211 19.242 0.052 
59121.255 19.309 0.057 
59122.147 19.446 0.105 
59122.149 19.376 0.070 
59122.169 19.295 0.072 
59123.214 19.446 0.076 
59123.235 19.570 0.080 
59124.173 19.502 0.072 
59124.193 19.755 0.091 
59125.336 19.745 0.103 
59125.356 19.739 0.105 
59128.214 19.949 0.074 
59129.147 19.851 0.065 
59131.276 19.786 0.099 
59131.278 20.037 0.083 
59134.338 19.755 0.105 
59137.276 19.797 0.077 
59137.277 19.796 0.121 
59138.148 19.768 0.053 
59139.167 19.822 0.057 
59140.319 19.700 0.079 
59141.258 20.010 0.113 
59141.260 19.716 0.066 
59142.297 19.728 0.088 
59143.235 19.693 0.054 
59144.256 19.739 0.067 
59145.297 19.794 0.066 
59145.298 19.545 0.074 
59149.153 19.709 0.148 
59150.318 20.190 0.250 
59152.150 19.925 0.081 
59153.255 19.684 0.147 
59153.257 20.101 0.146 
59155.298 20.106 0.173 
59156.235 20.186 0.136 
59157.255 20.223 0.135 
59158.235 20.166 0.141 
59165.129 20.675 0.154 
59165.136 20.688 0.139 
59170.154 20.854 0.209 
59172.181 20.550 0.156 
59173.258 20.582 0.160 
