ZTF20aakyoez 0.0407329 200.870916 62.446232
filter ztfg
58962.347 20.627 0.127 
58962.358 20.960 0.194 
58963.221 20.888 0.141 
58963.265 20.798 0.125 
58963.280 20.831 0.118 
58963.320 21.087 0.199 
58963.345 20.889 0.156 
58963.361 21.229 0.164 
58964.347 20.861 0.125 
58964.372 20.789 0.137 
58965.237 20.758 0.119 
58965.266 20.782 0.121 
58965.267 20.918 0.130 
58965.270 21.016 0.144 
58966.245 21.023 0.149 
58967.258 20.998 0.178 
58967.284 21.143 0.183 
58968.282 21.102 0.171 
58968.283 20.908 0.142 
58968.306 21.071 0.158 
filter ztfr
58879.371 19.883 0.130 
58879.372 20.608 0.265 
58880.276 19.818 0.127 
58880.304 19.856 0.131 
58880.510 19.708 0.061 
58880.511 19.926 0.068 
58880.530 19.690 0.069 
58880.531 19.698 0.066 
58881.297 19.552 0.079 
58881.344 19.525 0.067 
58881.533 19.411 0.044 
58881.560 19.395 0.045 
58881.561 19.390 0.044 
58883.527 18.774 0.047 
58883.528 18.762 0.049 
58883.530 18.709 0.038 
58883.548 18.762 0.037 
58883.571 18.773 0.054 
58884.505 18.539 0.039 
58884.506 18.470 0.043 
58884.534 18.468 0.030 
58884.549 18.611 0.034 
58884.551 18.524 0.032 
58884.552 18.557 0.032 
58885.492 18.340 0.031 
58885.493 18.285 0.031 
58885.513 18.311 0.025 
58885.515 18.294 0.026 
58885.534 18.301 0.018 
58885.535 18.284 0.021 
58886.267 18.157 0.031 
58886.515 18.110 0.021 
58886.527 18.098 0.019 
58886.530 18.152 0.020 
58886.550 18.112 0.020 
58887.490 18.017 0.026 
58887.492 17.943 0.022 
58887.492 17.942 0.020 
58887.496 17.990 0.022 
58887.509 17.973 0.022 
58887.510 17.932 0.020 
58887.511 17.988 0.022 
58888.432 17.939 0.043 
58888.451 17.967 0.036 
58888.467 17.930 0.040 
58888.469 17.886 0.032 
58888.470 17.948 0.033 
58888.492 17.961 0.037 
58890.433 17.701 0.034 
58890.447 17.770 0.032 
58890.449 17.707 0.033 
58890.450 17.717 0.034 
58890.453 17.744 0.035 
58890.467 17.781 0.043 
58891.485 17.624 0.011 
58891.487 17.682 0.014 
58891.510 17.656 0.013 
58892.302 17.633 0.021 
58892.306 17.734 0.024 
58892.321 17.730 0.023 
58892.322 17.655 0.020 
58892.323 17.671 0.017 
58892.508 17.638 0.014 
58893.316 17.586 0.011 
58893.317 17.633 0.011 
58893.319 17.624 0.011 
58893.512 17.549 0.010 
58893.513 17.640 0.011 
58893.514 17.593 0.010 
58893.535 17.637 0.010 
58893.536 17.620 0.011 
58894.478 17.606 0.010 
58894.482 17.592 0.010 
58894.507 17.607 0.010 
58894.508 17.585 0.010 
58894.510 17.661 0.013 
58894.536 17.606 0.011 
58895.428 17.608 0.011 
58895.453 17.599 0.009 
58895.455 17.546 0.008 
58895.471 17.604 0.010 
58895.473 17.604 0.011 
58895.492 17.613 0.009 
58898.331 17.606 0.008 
58898.344 17.602 0.008 
58898.365 17.620 0.007 
58898.371 17.636 0.007 
58898.510 17.617 0.008 
58899.347 17.633 0.008 
58899.348 17.611 0.009 
58899.451 17.609 0.009 
58899.474 17.632 0.009 
58899.476 17.640 0.009 
58899.477 17.635 0.010 
58899.490 17.619 0.009 
58899.490 17.632 0.010 
58900.408 17.676 0.013 
58900.425 17.657 0.015 
58900.428 17.663 0.014 
58900.430 17.667 0.011 
58900.470 17.660 0.016 
58901.392 17.717 0.008 
58901.427 17.739 0.011 
58903.406 17.860 0.009 
58903.427 17.819 0.010 
58904.224 17.840 0.012 
58904.241 17.921 0.015 
58904.490 17.924 0.013 
58904.516 17.916 0.012 
58904.517 17.964 0.014 
58905.243 17.980 0.026 
58906.465 18.064 0.018 
58906.465 18.062 0.015 
58906.489 18.055 0.031 
58906.491 18.066 0.036 
58906.493 18.077 0.033 
58906.506 18.072 0.027 
58908.467 18.158 0.013 
58908.496 18.126 0.012 
58911.221 18.257 0.048 
58911.223 18.268 0.052 
58911.243 18.321 0.052 
58911.243 18.249 0.049 
58911.469 18.237 0.024 
58911.473 18.308 0.026 
58912.409 18.243 0.021 
58912.410 18.268 0.021 
58912.434 18.254 0.016 
58912.457 18.278 0.016 
58912.470 18.260 0.018 
58912.477 18.188 0.016 
58913.244 18.222 0.029 
58913.434 18.347 0.032 
58913.437 18.206 0.020 
58913.454 18.309 0.024 
58913.455 18.285 0.022 
58913.456 18.270 0.020 
58914.365 18.234 0.023 
58914.386 18.234 0.022 
58914.387 18.230 0.024 
58914.414 18.230 0.020 
58915.367 18.264 0.027 
58915.390 18.320 0.032 
58915.391 18.307 0.031 
58915.414 18.223 0.043 
58936.423 19.232 0.036 
58936.423 19.305 0.037 
58941.412 19.628 0.067 
58944.369 19.497 0.086 
58944.385 19.604 0.135 
58954.451 20.055 0.124 
58954.452 19.839 0.098 
58954.469 20.084 0.120 
58954.470 19.757 0.085 
58954.471 19.974 0.118 
58954.498 19.981 0.110 
58955.238 19.966 0.064 
58955.258 20.042 0.070 
58955.259 19.916 0.066 
58956.302 20.061 0.087 
58956.330 19.931 0.074 
58961.412 20.079 0.129 
58962.287 20.091 0.075 
58962.288 19.982 0.064 
58962.290 20.161 0.085 
58962.295 20.058 0.078 
58964.260 20.036 0.065 
58964.280 20.284 0.086 
58965.297 20.273 0.088 
58965.299 20.220 0.088 
58965.301 20.218 0.077 
58965.319 20.367 0.105 
58966.369 20.295 0.101 
58967.343 20.243 0.090 
58967.375 20.281 0.108 
58968.360 20.206 0.080 
58968.361 20.431 0.086 
58968.385 20.272 0.077 
58968.386 20.403 0.091 
filter ztfi
58879.383 20.572 0.247 
58879.413 20.750 0.246 
58880.372 20.251 0.091 
58880.374 20.377 0.102 
58880.408 20.088 0.076 
58881.393 19.725 0.059 
58881.412 19.847 0.072 
58883.304 19.088 0.066 
58883.307 19.175 0.085 
58883.320 19.237 0.076 
58883.327 19.608 0.129 
58884.323 18.992 0.057 
58884.327 18.962 0.050 
58884.347 19.043 0.065 
58884.350 18.885 0.046 
58885.323 18.740 0.050 
58885.329 18.641 0.046 
58885.348 18.660 0.040 
58885.383 18.630 0.050 
58886.321 18.570 0.037 
58886.325 18.526 0.030 
58886.346 18.525 0.031 
58886.352 18.515 0.025 
58887.282 18.382 0.031 
58887.286 18.402 0.030 
58887.303 18.370 0.028 
58887.307 18.440 0.028 
58888.345 18.268 0.031 
58888.351 18.342 0.031 
58888.366 18.318 0.030 
58888.384 18.262 0.042 
58890.320 18.191 0.028 
58890.324 18.209 0.029 
58890.366 18.164 0.025 
58890.368 18.123 0.024 
58891.369 18.163 0.023 
58891.373 18.184 0.022 
58891.388 18.188 0.031 
58891.410 18.194 0.027 
58892.405 18.152 0.015 
58892.406 18.126 0.015 
58892.431 18.216 0.016 
58893.371 18.233 0.016 
58893.389 18.205 0.015 
58893.409 18.197 0.014 
58893.427 18.203 0.015 
58894.386 18.235 0.016 
58894.411 18.272 0.012 
58894.414 18.230 0.015 
58894.430 18.217 0.012 
58895.299 18.282 0.016 
58895.347 18.275 0.014 
58896.326 18.320 0.018 
58896.346 18.360 0.013 
58896.370 18.329 0.022 
58896.390 18.312 0.019 
58904.320 18.703 0.028 
58904.367 18.781 0.020 
58904.391 18.761 0.027 
58905.324 18.920 0.047 
58906.393 18.960 0.029 
58906.552 18.904 0.064 
58911.266 18.975 0.070 
58911.284 18.924 0.049 
58911.286 19.033 0.050 
58912.297 18.910 0.031 
58912.329 18.900 0.031 
58912.350 18.954 0.032 
58912.387 18.990 0.027 
58913.385 19.035 0.058 
58913.410 18.834 0.042 
58914.326 18.783 0.061 
58915.304 18.811 0.035 
58915.307 18.794 0.035 
58915.324 18.831 0.041 
58915.345 18.817 0.051 
58941.287 19.777 0.080 
58944.260 19.968 0.117 
58944.262 19.885 0.114 
58944.279 19.844 0.117 
58944.284 19.911 0.098 
58953.482 19.990 0.161 
58953.482 20.018 0.157 
58954.322 20.403 0.137 
58954.339 20.170 0.133 
58954.362 20.418 0.156 
58955.345 20.143 0.158 
58955.361 20.130 0.144 
58955.380 20.111 0.151 
58955.384 20.115 0.131 
58962.384 20.046 0.134 
58964.318 20.307 0.143 
58965.366 20.414 0.140 
58965.383 20.581 0.159 
58967.320 20.440 0.143 
58968.322 20.673 0.181 
58968.342 20.431 0.147 
