ZTF18aamigmk 0.023 269.417711 50.03859
filter ztfg
58292.321 17.636 0.010 
58293.279 17.746 0.013 
58293.306 17.706 0.012 
58293.307 17.774 0.014 
58293.331 17.742 0.012 
58294.289 17.769 0.014 
58294.298 17.798 0.014 
58294.322 17.763 0.013 
58295.269 17.799 0.015 
58295.289 17.809 0.014 
58295.303 17.790 0.014 
58295.475 17.846 0.009 
58296.290 17.885 0.017 
58296.291 17.837 0.017 
58296.326 17.850 0.021 
58297.312 17.854 0.026 
58297.325 17.881 0.025 
58297.342 17.847 0.028 
58298.292 17.998 0.027 
58298.301 17.918 0.026 
58298.322 17.928 0.028 
58299.338 18.035 0.027 
58299.368 17.969 0.026 
58299.388 17.969 0.024 
58299.389 17.963 0.026 
58300.342 17.935 0.018 
58300.362 17.989 0.017 
58300.381 17.974 0.018 
58301.341 17.996 0.016 
58301.372 18.039 0.019 
58301.385 18.004 0.017 
58302.331 18.134 0.026 
58302.344 18.139 0.025 
58302.348 18.115 0.027 
58302.361 18.137 0.028 
58303.312 18.113 0.013 
58303.329 18.055 0.012 
58303.345 18.083 0.012 
58304.322 18.107 0.013 
58304.341 18.091 0.012 
58304.368 18.092 0.013 
58305.347 18.168 0.017 
58305.348 18.171 0.017 
58305.362 18.176 0.021 
58305.385 18.186 0.022 
58306.372 18.098 0.016 
58306.386 18.140 0.017 
58307.371 18.226 0.013 
58307.385 18.187 0.013 
58307.416 18.208 0.013 
58308.324 18.232 0.021 
filter ztfi
58232.349 17.209 0.017 
58242.486 16.363 0.007 
58246.280 16.527 0.008 
58254.395 17.160 0.010 
58261.281 17.353 0.015 
58267.267 17.207 0.021 
58272.372 17.026 0.010 
58277.308 17.175 0.011 
58281.306 17.391 0.012 
58285.472 17.674 0.016 
58294.353 18.240 0.037 
58307.427 18.767 0.069 
