ZTF20aabqdbo 0.02540906 183.907385 27.02437
filter ztfg
58903.444 20.709 0.100 
58903.473 20.639 0.094 
58903.486 20.702 0.093 
58904.244 20.703 0.136 
58904.469 20.718 0.161 
58904.470 20.562 0.144 
58906.449 20.566 0.177 
58906.450 20.361 0.154 
58906.475 20.738 0.181 
58908.448 21.097 0.160 
58911.445 20.731 0.169 
58912.422 21.149 0.211 
58912.423 21.027 0.163 
58912.449 21.308 0.201 
58913.430 20.826 0.236 
58913.447 20.789 0.192 
58913.448 20.891 0.196 
58914.371 20.882 0.201 
58914.372 20.765 0.176 
58915.379 21.005 0.257 
filter ztfi
58849.526 19.568 0.057 
58855.391 18.258 0.034 
58855.398 18.278 0.029 
58859.398 18.011 0.033 
58862.526 18.068 0.018 
58863.461 18.053 0.019 
58863.503 18.021 0.015 
58864.393 18.182 0.014 
58866.427 18.269 0.015 
58866.444 18.212 0.017 
58867.504 18.286 0.018 
58867.549 18.301 0.017 
58871.338 18.484 0.030 
58871.382 18.608 0.030 
58872.465 18.618 0.024 
58873.423 18.705 0.029 
58875.357 18.849 0.032 
58875.401 18.789 0.040 
58877.402 19.060 0.039 
58877.424 19.118 0.036 
58878.402 19.037 0.037 
58878.423 19.140 0.043 
58879.395 19.046 0.051 
58883.352 19.467 0.078 
58883.380 19.458 0.070 
58884.336 19.512 0.084 
58884.380 19.375 0.080 
58885.337 19.561 0.094 
58885.379 19.526 0.099 
58886.375 19.562 0.060 
58886.379 19.671 0.061 
58888.333 20.034 0.125 
58888.375 19.748 0.134 
58891.358 19.752 0.108 
58891.379 19.962 0.123 
58892.419 20.026 0.077 
58892.441 20.010 0.070 
58905.317 20.728 0.177 
58909.341 20.686 0.159 
58909.360 20.209 0.132 
58911.296 20.567 0.169 
58911.318 20.508 0.146 
58912.318 20.549 0.113 
58913.341 21.059 0.169 
58913.360 20.791 0.151 
58915.256 21.015 0.231 
