ZTF19abylxyt 0.05331142 63.403712 26.579
filter ztfg
58786.405 19.865 0.306 
58786.408 19.944 0.247 
58786.412 19.519 0.212 
58786.465 19.525 0.301 
58787.239 19.613 0.278 
58787.244 19.437 0.215 
58787.292 19.389 0.201 
58787.295 19.319 0.186 
58787.300 19.554 0.229 
58787.302 19.659 0.217 
58787.304 19.659 0.239 
58787.310 19.638 0.245 
58787.316 19.907 0.289 
58787.320 19.439 0.172 
58787.324 19.983 0.234 
58787.327 20.053 0.303 
58787.328 19.852 0.242 
58787.331 19.659 0.266 
58787.378 19.763 0.220 
58787.382 19.754 0.193 
58787.386 17.019 0.117 
58787.390 19.650 0.163 
58787.391 19.808 0.228 
58787.398 19.279 0.129 
58787.400 19.906 0.194 
58787.408 19.840 0.188 
58787.409 19.744 0.177 
58787.412 19.933 0.226 
58787.461 19.621 0.207 
58787.465 20.001 0.281 
58787.467 19.869 0.247 
58787.473 19.643 0.240 
58787.477 19.602 0.214 
58787.481 19.728 0.255 
58787.483 19.469 0.179 
58787.489 19.944 0.280 
58787.491 19.862 0.250 
58787.494 19.872 0.247 
58788.232 19.648 0.237 
58788.240 19.920 0.281 
58788.245 19.712 0.222 
58788.248 19.738 0.242 
58788.293 19.549 0.155 
58788.296 20.210 0.250 
58788.300 20.103 0.222 
58788.303 19.677 0.140 
58788.305 20.039 0.218 
58788.308 19.908 0.196 
58788.310 20.090 0.219 
58788.316 20.159 0.231 
58788.317 19.946 0.190 
58788.320 20.177 0.246 
58788.324 20.105 0.236 
58788.328 19.835 0.180 
58788.332 19.762 0.180 
58788.341 19.865 0.181 
58788.383 19.968 0.192 
58788.386 19.876 0.187 
58788.390 19.818 0.194 
58788.396 19.805 0.193 
58788.398 19.777 0.194 
58788.399 19.726 0.160 
58788.405 19.971 0.222 
58788.408 20.121 0.221 
58788.408 19.895 0.205 
58788.412 19.997 0.207 
58788.415 19.625 0.165 
58788.417 19.743 0.156 
58788.465 19.724 0.180 
58788.468 20.024 0.263 
58788.469 19.706 0.155 
58788.474 19.730 0.185 
58788.477 19.562 0.175 
58788.477 19.799 0.214 
58788.481 19.763 0.190 
58788.483 19.830 0.264 
58788.486 19.655 0.176 
58788.489 19.870 0.205 
58788.492 19.972 0.223 
58788.494 19.632 0.185 
58788.497 19.638 0.201 
58789.232 19.669 0.201 
58789.235 19.802 0.205 
58789.236 19.987 0.245 
58789.240 19.854 0.183 
58789.241 19.967 0.249 
58789.245 19.567 0.159 
58789.248 19.665 0.175 
58789.293 19.855 0.190 
58789.296 19.801 0.219 
58789.300 19.831 0.220 
58789.302 19.762 0.209 
58789.305 19.869 0.290 
58789.308 20.131 0.232 
58789.310 19.366 0.125 
58789.315 20.012 0.231 
58789.316 20.164 0.229 
58789.320 19.898 0.183 
58789.328 20.060 0.204 
58789.332 20.088 0.222 
58789.382 20.207 0.219 
58789.391 19.969 0.208 
58789.396 19.917 0.204 
58789.398 20.016 0.203 
58789.399 19.758 0.165 
58789.404 19.896 0.172 
58789.407 20.253 0.209 
58789.408 20.033 0.188 
58789.411 19.997 0.190 
58789.415 19.943 0.212 
58789.417 20.075 0.241 
58789.465 19.925 0.222 
58789.468 19.891 0.182 
58789.474 19.772 0.173 
58789.477 20.260 0.244 
58789.477 20.129 0.218 
58789.483 19.773 0.188 
58789.492 19.551 0.170 
58789.494 19.827 0.199 
58790.365 19.986 0.247 
58790.366 19.713 0.177 
58792.376 20.032 0.215 
58793.496 20.181 0.241 
58795.311 19.878 0.284 
58795.431 19.892 0.222 
58795.432 20.356 0.308 
58805.233 20.091 0.251 
58806.251 20.260 0.238 
58806.264 20.009 0.215 
58806.266 20.388 0.220 
58806.267 19.566 0.144 
58806.282 20.187 0.195 
58806.287 19.880 0.223 
58806.289 19.987 0.240 
58806.289 19.601 0.199 
58806.299 19.695 0.212 
58814.292 19.830 0.179 
