ZTF18abucvbf 0.05382674 277.06387 46.353375
filter ztfg
58384.142 17.694 0.011 
58384.157 17.704 0.013 
58384.208 17.730 0.015 
58385.198 17.707 0.015 
58385.204 17.740 0.017 
58385.216 17.679 0.014 
58386.206 17.685 0.015 
58386.221 17.708 0.016 
58386.235 17.708 0.020 
58387.113 17.713 0.010 
58387.135 17.704 0.011 
58387.158 17.722 0.013 
58388.176 17.713 0.012 
58388.196 17.721 0.012 
58388.198 17.731 0.012 
58388.218 17.745 0.015 
58389.121 17.744 0.008 
58389.221 17.786 0.012 
58389.238 17.723 0.012 
58390.177 17.798 0.009 
58390.199 17.767 0.012 
58390.213 17.751 0.011 
58400.154 18.363 0.016 
58400.181 18.337 0.017 
58400.201 18.397 0.020 
58423.083 19.162 0.046 
58423.095 19.166 0.051 
58423.096 19.212 0.042 
58423.116 19.360 0.109 
58425.081 19.269 0.050 
58425.095 19.249 0.039 
58425.113 19.413 0.089 
58427.098 19.334 0.085 
58427.114 19.336 0.090 
58428.082 19.560 0.072 
58428.096 19.526 0.060 
58428.111 19.516 0.071 
58429.076 19.408 0.062 
58429.092 19.520 0.045 
58430.082 19.459 0.057 
58430.096 19.604 0.051 
58430.180 19.748 0.130 
58431.140 19.534 0.112 
58431.158 19.725 0.169 
58431.173 19.546 0.168 
58432.084 19.453 0.111 
58432.094 19.678 0.113 
58432.095 19.614 0.106 
58433.076 19.459 0.089 
58433.097 19.634 0.106 
58433.110 19.664 0.098 
58434.176 19.653 0.174 
58435.078 19.677 0.175 
58435.093 19.670 0.133 
58435.094 19.505 0.103 
58443.120 20.102 0.179 
filter ztfi
58371.286 19.950 0.120 
58375.322 18.834 0.052 
58379.134 18.370 0.027 
58387.302 18.496 0.062 
58400.241 19.281 0.066 
