ZTF19abpmetl 0.06982076 306.093403 15.462177
filter ztfg
58713.322 19.072 0.055 
58713.322 18.969 0.047 
58714.254 18.844 0.051 
58714.254 18.858 0.047 
58714.277 18.919 0.032 
58714.282 18.855 0.037 
58714.287 18.901 0.040 
58714.290 18.896 0.050 
58714.333 18.943 0.048 
58714.334 18.922 0.047 
58714.358 18.849 0.045 
58715.178 18.777 0.041 
58715.179 18.767 0.034 
58715.202 18.832 0.027 
58715.214 18.733 0.047 
58715.221 18.807 0.036 
58715.221 18.776 0.050 
58716.193 18.724 0.045 
58716.194 18.759 0.035 
58716.204 18.785 0.030 
58716.204 18.756 0.034 
58716.211 18.707 0.030 
58716.220 18.777 0.037 
58716.233 18.772 0.036 
58716.240 18.743 0.035 
58716.242 18.717 0.036 
58716.249 18.807 0.046 
58716.249 18.732 0.032 
58716.371 18.727 0.037 
58717.172 18.736 0.036 
58717.172 18.702 0.033 
58717.191 18.668 0.031 
58717.195 18.649 0.032 
58717.196 18.665 0.026 
58717.199 18.758 0.031 
58717.207 18.669 0.032 
58717.209 18.702 0.028 
58717.212 18.740 0.034 
58717.219 18.670 0.030 
58717.227 18.692 0.033 
58717.235 18.627 0.041 
58717.235 18.678 0.037 
58717.308 18.759 0.035 
58718.194 18.621 0.032 
58718.195 18.633 0.043 
58718.212 18.584 0.028 
58718.214 18.631 0.029 
58718.217 18.680 0.025 
58718.228 18.639 0.025 
58718.232 18.639 0.024 
58718.233 18.643 0.029 
58718.259 18.650 0.043 
58718.259 18.646 0.029 
58719.179 18.624 0.030 
58719.179 18.624 0.031 
58719.181 18.565 0.045 
58719.183 18.576 0.037 
58719.188 18.581 0.035 
58719.196 18.640 0.029 
58719.197 18.592 0.028 
58719.207 18.573 0.039 
58719.219 18.592 0.035 
58719.227 18.592 0.035 
58719.228 18.563 0.031 
58719.228 18.682 0.035 
58719.316 18.699 0.075 
58720.197 18.547 0.025 
58720.197 18.609 0.025 
58720.202 18.622 0.029 
58720.211 18.635 0.039 
58720.211 18.621 0.031 
58720.216 18.609 0.026 
58720.223 18.583 0.027 
58720.223 18.591 0.028 
58720.232 18.624 0.035 
58720.243 18.621 0.036 
58720.258 18.603 0.058 
58720.258 18.664 0.046 
58720.334 18.660 0.024 
58722.173 18.601 0.040 
58722.174 18.632 0.040 
58722.183 18.592 0.029 
58722.186 18.668 0.042 
58722.191 18.645 0.044 
58722.208 18.631 0.029 
58722.210 18.588 0.027 
58722.215 18.590 0.030 
58722.217 18.578 0.032 
58722.224 18.584 0.027 
58722.225 18.591 0.034 
58722.227 18.543 0.027 
58722.236 18.570 0.024 
58722.237 18.607 0.032 
58722.307 18.615 0.031 
58723.217 18.585 0.032 
58723.217 18.566 0.025 
58723.236 18.522 0.034 
58723.236 18.515 0.031 
58724.218 18.548 0.027 
58724.218 18.628 0.029 
58724.230 18.574 0.037 
58724.230 18.580 0.033 
58726.172 18.610 0.033 
58726.172 18.648 0.063 
58726.196 18.667 0.029 
58726.197 18.707 0.031 
58726.202 18.678 0.026 
58726.206 18.647 0.029 
58726.214 18.633 0.031 
58726.217 18.634 0.038 
58726.219 18.739 0.043 
58726.224 18.699 0.042 
58726.227 18.658 0.031 
58726.238 18.573 0.041 
58726.238 18.592 0.056 
58727.196 18.707 0.044 
58727.197 18.720 0.030 
58727.210 18.691 0.032 
58727.215 18.744 0.032 
58727.218 18.706 0.032 
58727.230 18.705 0.039 
58727.232 18.685 0.033 
58727.238 18.771 0.034 
58727.245 18.662 0.038 
58727.246 18.701 0.032 
58727.255 18.689 0.033 
58727.255 18.677 0.034 
58730.150 18.872 0.040 
58730.151 18.828 0.044 
58730.175 18.812 0.036 
58730.176 18.815 0.037 
58730.213 18.808 0.058 
58730.214 18.857 0.047 
58730.215 18.881 0.031 
58731.194 18.917 0.054 
58731.195 19.088 0.084 
58731.201 18.769 0.048 
58731.203 18.929 0.056 
58731.210 18.889 0.055 
58731.220 18.887 0.051 
58731.225 18.995 0.054 
58731.227 18.938 0.081 
58733.231 19.016 0.049 
58733.232 19.091 0.049 
58735.169 19.172 0.068 
58735.169 19.170 0.096 
58735.182 19.184 0.064 
58735.190 19.248 0.064 
58735.202 19.118 0.054 
58735.225 19.178 0.058 
58735.227 19.094 0.068 
58737.200 19.259 0.102 
58737.201 19.386 0.115 
58737.243 19.470 0.187 
58737.265 19.057 0.073 
58737.268 19.235 0.084 
58737.273 19.299 0.098 
58738.253 19.412 0.177 
58738.254 19.381 0.148 
58738.285 19.291 0.103 
58738.305 19.361 0.096 
58738.308 19.303 0.111 
58738.320 19.215 0.122 
58738.320 19.345 0.152 
58738.323 19.404 0.133 
58738.324 19.359 0.135 
58739.258 19.232 0.119 
58739.258 19.500 0.167 
58739.283 19.404 0.146 
58739.291 19.831 0.273 
58739.300 19.347 0.146 
58739.301 19.191 0.123 
58739.305 19.446 0.168 
58739.314 19.451 0.146 
58739.327 19.485 0.179 
58739.328 19.311 0.139 
58740.281 19.516 0.155 
58740.282 19.348 0.117 
58740.293 19.101 0.089 
58740.302 19.246 0.120 
58740.318 19.184 0.119 
58740.331 19.650 0.180 
58740.346 19.343 0.149 
58741.255 19.340 0.103 
58741.255 19.365 0.095 
58741.272 19.509 0.169 
58741.295 19.258 0.114 
58741.306 19.406 0.138 
58741.307 19.488 0.122 
58741.317 19.158 0.101 
58741.319 19.451 0.129 
58741.331 19.178 0.128 
58741.332 19.440 0.122 
58743.267 19.444 0.095 
58743.268 19.548 0.143 
58743.286 19.327 0.096 
58743.288 19.342 0.125 
58743.293 19.502 0.120 
58743.301 19.415 0.122 
58743.332 19.317 0.121 
58743.332 19.517 0.145 
58744.265 19.453 0.072 
58744.265 19.423 0.067 
58744.275 19.349 0.073 
58744.277 19.407 0.096 
58744.282 19.274 0.091 
58744.299 19.498 0.092 
58744.307 19.425 0.097 
58744.329 19.572 0.088 
58744.330 19.397 0.079 
58745.264 19.386 0.065 
58745.264 19.417 0.062 
58745.271 19.350 0.057 
58745.273 19.508 0.070 
58745.277 19.584 0.076 
58745.288 19.417 0.068 
58745.305 19.587 0.105 
58745.330 19.364 0.088 
58745.330 19.443 0.096 
58745.337 19.529 0.100 
58749.268 19.600 0.064 
58750.261 19.489 0.094 
58760.121 20.181 0.163 
58760.255 20.240 0.150 
58783.082 20.694 0.248 
58783.082 20.591 0.278 
58791.078 20.505 0.188 
